Source Path,Target Path,Migration Type,Start Time,End Time,status,type,Size,Source Checksum,Target Checksum,External mapping file used,Source BirthTime,Target BirthTime,Source AccessTime,Target AccessTime,Source ModifiedTime,Target ModifiedTime,Source Permission,Target Permission,Source UID,Target UID,Source GID,Target GID,Source SID,Target SID
/srv/nfs_share/._file_0788.txt,/srv/nfs_share/._file_0788.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:12.844Z,2025-10-11T03:04:12.844Z,2025-09-02T11:46:20.979Z,2025-09-02T11:46:20.979Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0789.txt,/srv/nfs_share/._file_0789.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.723Z,2025-10-11T03:04:14.723Z,2025-09-02T11:46:20.974Z,2025-09-02T11:46:20.974Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0790.txt,/srv/nfs_share/._file_0790.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.415Z,2025-10-11T03:04:13.415Z,2025-09-02T11:46:20.970Z,2025-09-02T11:46:20.970Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0791.txt,/srv/nfs_share/._file_0791.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.935Z,2025-10-11T03:04:14.935Z,2025-09-02T11:46:20.976Z,2025-09-02T11:46:20.976Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0792.txt,/srv/nfs_share/._file_0792.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.732Z,2025-10-11T03:04:14.732Z,2025-09-02T11:46:21.530Z,2025-09-02T11:46:21.530Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0793.txt,/srv/nfs_share/._file_0793.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:12.830Z,2025-10-11T03:04:12.830Z,2025-09-02T11:46:21.348Z,2025-09-02T11:46:21.348Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0794.txt,/srv/nfs_share/._file_0794.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.452Z,2025-10-11T03:04:15.452Z,2025-09-02T11:46:21.350Z,2025-09-02T11:46:21.350Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0795.txt,/srv/nfs_share/._file_0795.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.753Z,2025-10-11T03:04:14.753Z,2025-09-02T11:46:21.359Z,2025-09-02T11:46:21.359Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0796.txt,/srv/nfs_share/._file_0796.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.053Z,2025-10-11T03:04:13.053Z,2025-09-02T11:46:21.504Z,2025-09-02T11:46:21.504Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0797.txt,/srv/nfs_share/._file_0797.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.301Z,2025-10-11T03:04:13.301Z,2025-09-02T11:46:21.565Z,2025-09-02T11:46:21.565Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0798.txt,/srv/nfs_share/._file_0798.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.589Z,2025-10-11T03:04:14.589Z,2025-09-02T11:46:21.572Z,2025-09-02T11:46:21.572Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0799.txt,/srv/nfs_share/._file_0799.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.549Z,2025-10-11T03:04:14.549Z,2025-09-02T11:46:21.772Z,2025-09-02T11:46:21.772Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0800.txt,/srv/nfs_share/._file_0800.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.741Z,2025-10-11T03:04:14.741Z,2025-09-02T11:46:21.778Z,2025-09-02T11:46:21.778Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0905.txt,/srv/nfs_share/._file_0905.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.931Z,2025-10-11T03:04:13.931Z,2025-09-02T11:45:46.241Z,2025-09-02T11:45:46.241Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0906.txt,/srv/nfs_share/._file_0906.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.936Z,2025-10-11T03:04:13.936Z,2025-09-02T11:45:46.483Z,2025-09-02T11:45:46.483Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0907.txt,/srv/nfs_share/._file_0907.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.366Z,2025-10-11T15:06:30.820Z,2025-09-02T11:45:46.495Z,2025-09-02T11:45:46.495Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0908.txt,/srv/nfs_share/._file_0908.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.876Z,2025-10-11T15:06:30.817Z,2025-09-02T11:45:46.508Z,2025-09-02T11:45:46.508Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0909.txt,/srv/nfs_share/._file_0909.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.909Z,2025-10-11T03:04:14.909Z,2025-09-02T11:45:46.483Z,2025-09-02T11:45:46.483Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0910.txt,/srv/nfs_share/._file_0910.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.743Z,2025-10-11T03:04:14.743Z,2025-09-02T11:45:46.482Z,2025-09-02T11:45:46.482Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0911.txt,/srv/nfs_share/._file_0911.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.708Z,2025-10-11T03:04:14.708Z,2025-09-02T11:45:46.981Z,2025-09-02T11:45:46.981Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0912.txt,/srv/nfs_share/._file_0912.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.562Z,2025-10-11T15:06:30.826Z,2025-09-02T11:45:46.983Z,2025-09-02T11:45:46.983Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0913.txt,/srv/nfs_share/._file_0913.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.976Z,2025-10-11T15:06:30.834Z,2025-09-02T11:45:46.993Z,2025-09-02T11:45:46.993Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0914.txt,/srv/nfs_share/._file_0914.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.774Z,2025-10-11T15:06:30.857Z,2025-09-02T11:45:46.912Z,2025-09-02T11:45:46.912Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0915.txt,/srv/nfs_share/._file_0915.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.790Z,2025-10-11T15:06:30.843Z,2025-09-02T11:45:46.885Z,2025-09-02T11:45:46.885Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0916.txt,/srv/nfs_share/._file_0916.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.640Z,2025-10-11T03:04:13.640Z,2025-09-02T11:45:47.184Z,2025-09-02T11:45:47.184Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0917.txt,/srv/nfs_share/._file_0917.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.328Z,2025-10-11T03:04:15.328Z,2025-09-02T11:45:47.177Z,2025-09-02T11:45:47.177Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0918.txt,/srv/nfs_share/._file_0918.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.753Z,2025-10-11T15:06:30.938Z,2025-09-02T11:45:47.181Z,2025-09-02T11:45:47.181Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0919.txt,/srv/nfs_share/._file_0919.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.126Z,2025-10-11T15:06:31.043Z,2025-09-02T11:45:47.137Z,2025-09-02T11:45:47.137Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0920.txt,/srv/nfs_share/._file_0920.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:15.650Z,2025-10-11T03:04:15.650Z,2025-09-02T11:45:47.210Z,2025-09-02T11:45:47.210Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0921.txt,/srv/nfs_share/._file_0921.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:16.166Z,2025-10-11T03:04:16.166Z,2025-09-02T11:45:47.343Z,2025-09-02T11:45:47.343Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0922.txt,/srv/nfs_share/._file_0922.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:16.157Z,2025-10-11T03:04:16.157Z,2025-09-02T11:45:47.348Z,2025-09-02T11:45:47.348Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0923.txt,/srv/nfs_share/._file_0923.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:12.896Z,2025-10-11T03:04:12.896Z,2025-09-02T11:45:47.343Z,2025-09-02T11:45:47.343Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0924.txt,/srv/nfs_share/._file_0924.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.478Z,2025-10-11T03:04:14.478Z,2025-09-02T11:45:47.356Z,2025-09-02T11:45:47.356Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0925.txt,/srv/nfs_share/._file_0925.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.159Z,2025-10-11T03:04:14.159Z,2025-09-02T11:45:47.520Z,2025-09-02T11:45:47.520Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0926.txt,/srv/nfs_share/._file_0926.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:12.834Z,2025-10-11T15:06:30.877Z,2025-09-02T11:45:47.520Z,2025-09-02T11:45:47.520Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0927.txt,/srv/nfs_share/._file_0927.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:12.862Z,2025-10-11T03:04:12.862Z,2025-09-02T11:45:47.530Z,2025-09-02T11:45:47.530Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0928.txt,/srv/nfs_share/._file_0928.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:14.720Z,2025-10-11T03:04:14.720Z,2025-09-02T11:45:47.539Z,2025-09-02T11:45:47.539Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0929.txt,/srv/nfs_share/._file_0929.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.175Z,2025-10-11T03:04:13.175Z,2025-09-02T11:45:47.547Z,2025-09-02T11:45:47.547Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0930.txt,/srv/nfs_share/._file_0930.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.836Z,2025-10-11T03:04:13.836Z,2025-09-02T11:45:47.669Z,2025-09-02T11:45:47.669Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
/srv/nfs_share/._file_0931.txt,/srv/nfs_share/._file_0931.txt,MIGRATE,Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),Sat Oct 11 2025 15:06:33 GMT+0530 (India Standard Time),success,f,4096,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,14b0fd23c0b6a441b3e3193df86922ac83c8abe4955ea1977a1e902a9e19089f,No,1970-01-01T00:00:00.000Z,1970-01-01T00:00:00.000Z,2025-10-11T03:04:13.955Z,2025-10-11T03:04:13.955Z,2025-09-02T11:45:47.679Z,2025-09-02T11:45:47.679Z,-rw-r--r--,-rw-r--r--,0,0,0,0,,
